時間,標題,連結
2024-11-08 19:21,雙引擎發威！中信金前10月賺634億元再創高峰 EPS 3.2元,https://news.cnyes.com/news/id/5772578
2024-11-08 19:20,〈華碩法說〉電競筆電銷售亮眼 Q3 EPS 16.8元 預告Q4出貨旺季不旺,https://news.cnyes.com/news/id/5772583
2024-11-08 19:15,營收速報  - 文曄(3036)10月營收985.97億元年增率高達45.78％,https://news.cnyes.com/news/id/5772638
2024-11-08 19:10,外資反手調節面板雙虎 連18賣聯電累計出脫49萬張,https://news.cnyes.com/news/id/5772488
2024-11-08 19:10,隨著比特幣價格飆破紀錄 流入現貨ETF資金也寫新高,https://news.cnyes.com/news/id/5772553
2024-11-08 19:06,國產Q3每股賺0.73元創同期高 前三季EPS 3.09元賺贏去年整年,https://news.cnyes.com/news/id/5772582
2024-11-08 19:04,〈鉅祥展望〉AI應用占營收比已達15% 能見度達明年Q2,https://news.cnyes.com/news/id/5772581
2024-11-08 19:02,台灣金聯董座才接3天就閃電請辭 呂政璋辭呈曝原因,https://news.cnyes.com/news/id/5769904
2024-11-08 18:37,〈鉅祥展望〉接單產品應用結構朝有利發展 前三季EPS達3.91元,https://news.cnyes.com/news/id/5772554
2024-11-08 18:34,華碩Q4旺季不旺 10月營收月減近2成,https://news.cnyes.com/news/id/5772489
2024-11-08 18:33,〈電子五哥營收〉仁寶10月營收854億元月增2% 登今年單月新高,https://news.cnyes.com/news/id/5772431
2024-11-08 18:28,凱基金前10月獲利衝破300億元大關 EPS達1.81元,https://news.cnyes.com/news/id/5772318
2024-11-08 18:27,威剛前三季毛利率24% 獲利也同創高 EPS 8.21元,https://news.cnyes.com/news/id/5772316
2024-11-08 18:17,旺宏吳敏求：美要求技術外移 台積電恐難說不,https://news.cnyes.com/news/id/5772315
2024-11-08 18:15,營收速報  - 台新金(2887)10月營收65.75億元年增率高達25.13％,https://news.cnyes.com/news/id/5772424
2024-11-08 18:15,〈智邦法說〉AI晶片迭代趨勢加快 看好明年上半年成長動能持續,https://news.cnyes.com/news/id/5772268
2024-11-08 18:15,營收速報  - 萬海(2615)10月營收137.79億元年增率高達68.64％,https://news.cnyes.com/news/id/5772413
2024-11-08 18:15,營收速報  - 長榮(2603)10月營收415.26億元年增率高達77.73％,https://news.cnyes.com/news/id/5772407
2024-11-08 18:15,營收速報  - 國建(2501)10月營收10.82億元年增率高達70.05％,https://news.cnyes.com/news/id/5772401
2024-11-08 18:13,昇達科前10月營收19.1億元年增48% 刷新歷年全年營收紀錄,https://news.cnyes.com/news/id/5772068
2024-11-08 18:10,中國財長藍佛安：直接增加10兆元人民幣用於地方化債,https://news.cnyes.com/news/id/5772267
2024-11-08 18:09,〈智邦法說〉布局光通訊投資韓國InLC 持續擴大全球化布局,https://news.cnyes.com/news/id/5772266
2024-11-08 17:55,國泰世華銀：估Fed下月續降息1碼 留意全球三大經濟面向,https://news.cnyes.com/news/id/5772017
2024-11-08 17:45,川普當選激勵噴漲，政策實施將漸進，受害股言之過早,https://news.cnyes.com/news/id/5771859
2024-11-08 17:44,〈電子五哥營收〉和碩受惠iPhone 16系列出貨 10月營收續破千億登今年新高,https://news.cnyes.com/news/id/5772018
2024-11-08 17:23,川普回鍋將再給亞股與中國市場帶來巨大衝擊？專家這樣說,https://news.cnyes.com/news/id/5770883
2024-11-08 17:21,【新台股龍捲風】台積電營收炒熱下週氣氛！全球資金搶股，產品搶貨！,https://news.cnyes.com/news/id/5771952
2024-11-08 17:17,期貨狂拉尾盤 正價差227點! 軋空行情正式啟動：創意、技嘉、00937B、00733、鴻海、保瑞、美時,https://news.cnyes.com/news/id/5771853
2024-11-08 17:16,營收速報  - 華票(2820)10月營收1.76億元年增率高達69.2％,https://news.cnyes.com/news/id/5771933
2024-11-08 17:15,營收速報  - 陽明(2609)10月營收189.93億元年增率高達68.06％,https://news.cnyes.com/news/id/5771931
2024-11-08 17:10,益張前三季EPS 5.31元 本業獲利創同期歷史新高,https://news.cnyes.com/news/id/5771508
2024-11-08 17:08,引進首批千名印度移工 傳產製造業優先5％直聘 勞發署為直聘專責單位,https://news.cnyes.com/news/id/5771505
2024-11-08 17:05,貿聯Q3純益創單季新高 EPS 7.07元 前三季賺贏去年全年,https://news.cnyes.com/news/id/5771506
2024-11-08 17:03,威宏-KY淡季不淡 調整產品組合生產策略 Q3 EPS 2.09元,https://news.cnyes.com/news/id/5771477
2024-11-08 17:00,避免川普上任後節外生枝 拜登政府急於完成《晶片法案》談判細節,https://news.cnyes.com/news/id/5770686
2024-11-08 16:50,〈財報〉索尼Q2營業獲利大增73% 上修全年銷售前景,https://news.cnyes.com/news/id/5771015
2024-11-08 16:35,〈港股盤後〉 內房股、券商股回調 投資人等待政策發布 恒指下挫1%,https://news.cnyes.com/news/id/5770256
2024-11-08 16:27,卓榮泰下令 台中電廠2034年底前無煤化！以氣代煤 2032年起逐年減煤300萬噸,https://news.cnyes.com/news/id/5771185
2024-11-08 16:22,中系折疊新機量產遞延 兆利10月營收年月雙減,https://news.cnyes.com/news/id/5771189
2024-11-08 16:16,營收速報  - 統一證(2855)10月營收9.60億元年增率高達699.99％,https://news.cnyes.com/news/id/5771335
2024-11-08 16:15,鉅亨速報 - Factset 最新調查：Arista網路(ANET-US)EPS預估上修至8.44元，預估目標價為450.00元,https://news.cnyes.com/news/id/5771278
2024-11-08 16:11,〈電子五哥營收〉緯創10月營收年增逾2成 看好AI伺服器動能延續至2025年,https://news.cnyes.com/news/id/5771120
2024-11-08 16:07,〈陸股盤後〉創業板指領跌 滬指一度站上3500點 但兩市成交量創一個月新高,https://news.cnyes.com/news/id/5770228
2024-11-08 16:04,台積電傳斷供中國7奈米以下製程 公司：不評論傳聞,https://news.cnyes.com/news/id/5770782
2024-11-08 16:01,光隆前三季淨利年減5.1% EPS達3.54元 Q3成衣部門業績衝高,https://news.cnyes.com/news/id/5771091
2024-11-08 15:54,面板雙虎10月營收雙降 友達月減近2成、群創衰退11%,https://news.cnyes.com/news/id/5770786
2024-11-08 15:50,澳洲總理：本月將立法禁止16歲以下未成年人使用社群媒體,https://news.cnyes.com/news/id/5770499
2024-11-08 15:28,〈日股盤後〉日元走強、企業獲利趨保守 日經開高小幅收漲,https://news.cnyes.com/news/id/5770617
2024-11-08 15:20,川普宣布第一個任命：威爾斯成為白宮史上首位女幕僚長,https://news.cnyes.com/news/id/5770255
2024-11-08 15:16,牧德認購AOI同業鏵友益私募股2.74億元 將持有11.5%股權,https://news.cnyes.com/news/id/5770783
2024-11-08 15:16,營收速報  - 統一實(9907)10月營收35.44億元年增率高達48.69％,https://news.cnyes.com/news/id/5770867
2024-11-08 15:16,營收速報  - 元太(8069)10月營收32.66億元年增率高達79.8％,https://news.cnyes.com/news/id/5770864
2024-11-08 15:16,營收速報  - 神達(3706)10月營收71.48億元年增率高達149.74％,https://news.cnyes.com/news/id/5770860
2024-11-08 15:15,營收速報  - 興富發(2542)10月營收63.06億元年增率高達43.56％,https://news.cnyes.com/news/id/5770855
2024-11-08 15:15,"營收速報  - 台積電(2330)10月營收3,142.40億元年增率高達29.21％",https://news.cnyes.com/news/id/5770854
2024-11-08 15:12,〈電子五哥營收〉廣達AI伺服器業務需求旺 前10月營收站上兆元大關,https://news.cnyes.com/news/id/5770784
2024-11-08 15:11,〈勤誠法說〉受惠AI伺服器、通用型伺服器同步增溫 Q3獲利年增1.58倍,https://news.cnyes.com/news/id/5770785
2024-11-08 15:00,台股高檔震盪外資小幅調節 三大法人買超38.09億 ,https://news.cnyes.com/news/id/5770618
2024-11-08 14:59,中美無人車大戰正酣！Waymo日均單量8千破紀錄緊追蘿蔔快跑 專家籲陸加速政策開放,https://news.cnyes.com/news/id/5770227
2024-11-08 14:50,「汽車狂人」第十個IPO來了 中國最大汽車集團誕生,https://news.cnyes.com/news/id/5770250
2024-11-08 14:45,打敗輝達！AppLovin今年來股價飆漲655% 成「新AI妖股」,https://news.cnyes.com/news/id/5770312
2024-11-08 14:36,華碩張權德：AI醫療商機龐大 拚擠進亞太前五大醫療健康品牌,https://news.cnyes.com/news/id/5770451
2024-11-08 14:34,〈台股盤後〉台積電帶動漲145點靠攏前高 周線收紅漲773點,https://news.cnyes.com/news/id/5770313
2024-11-08 14:23,野村投信CIO觀點 – 共和黨勝選解析,https://news.cnyes.com/news/id/5770476
2024-11-08 14:20,傳川普政府考慮讓Robinhood法務長擔任SEC主席 利多加密行業,https://news.cnyes.com/news/id/5770254
2024-11-08 14:15,營收速報  - 永豐金(2890)10月營收51.12億元年增率高達36.87％,https://news.cnyes.com/news/id/5770478
2024-11-08 14:15,營收速報  - 國票金(2889)10月營收6.13億元年增率高達57.19％,https://news.cnyes.com/news/id/5770477
2024-11-08 14:15,"營收速報  - 廣達(2382)10月營收1,358.93億元年增率高達48.69％",https://news.cnyes.com/news/id/5770475
2024-11-08 14:15,營收速報  - 中纖(1718)10月營收47.95億元年增率高達44.22％,https://news.cnyes.com/news/id/5770473
2024-11-08 14:15,鉅亨速報 - Factset 最新調查：Arista網路ANET-US的目標價調升至425元，幅度約9.68%,https://news.cnyes.com/news/id/5770467
2024-11-08 13:52,全球大航商調漲運價在即、台灣貨櫃三雄財報可望報喜！ 法人：2024年航運股獲利有望三位數增長,https://news.cnyes.com/news/id/5770314
2024-11-08 13:43,台積電10月營收3142億元 首破3000億元大關創新高,https://news.cnyes.com/news/id/5770275
2024-11-08 13:40,拜登發表全國演說 承諾將權力和平移交給川普,https://news.cnyes.com/news/id/5770245
2024-11-08 13:24,和暄第二階段工程完工 打造全球最大離岸太陽能發電廠,https://news.cnyes.com/news/id/5770273
2024-11-08 13:05,日月光ISE Labs前往墨西哥設廠 擴大供應北美客戶,https://news.cnyes.com/news/id/5770225
2024-11-08 13:04,降息秀加映！台美股漲 瑞銀估Fed12月再降1碼、明年續降息 GDP在0-2%區間,https://news.cnyes.com/news/id/5769345
2024-11-08 13:01,台股接近前高，優選︰九暘、統新、乙盛,https://news.cnyes.com/news/id/5770229
2024-11-08 12:54,誰當選都想逃！未來不確定、缺乏安全感 一群美超級富豪正在走人,https://news.cnyes.com/news/id/5769554
2024-11-08 12:40,廣達張嘉淵：台灣是AI晶片重鎮 但僅為生態系統一環 產業須突破成功慣性,https://news.cnyes.com/news/id/5770182
2024-11-08 12:30,家登10月營收因系統升級月減35% 出貨遞延至本月,https://news.cnyes.com/news/id/5770162
2024-11-08 12:24,宇隆挑戰全年賺逾1個股本創高 搭AI浪潮推2項殺手產品,https://news.cnyes.com/news/id/5770165
2024-11-08 12:18,第一銀行AI大數據團隊10年有成 公股銀唯一獲「國銀客戶推薦獎－優質獎」,https://news.cnyes.com/news/id/5770134
2024-11-08 12:12,振樺電AI測試平台能見度達明年上半年 O2O多動能同步發酵,https://news.cnyes.com/news/id/5770140
2024-11-08 11:50,〈焦點股〉多檔海外ETF行情火熱 00757漲近2%創新高挑戰百元,https://news.cnyes.com/news/id/5770072
2024-11-08 11:49,王品切入股東會禮品市場 客製化禮物卡適用旗下逾300家餐廳,https://news.cnyes.com/news/id/5770128
2024-11-08 11:28,連六月暫停增持黃金！中國10月外匯存底連十一月站穩3.2兆美元之上,https://news.cnyes.com/news/id/5769553
2024-11-08 11:27,佳世達董座陳其宏：台灣醫療應加速大數據整合速度 趕上AI趨勢,https://news.cnyes.com/news/id/5770064
2024-11-08 11:21,搶AI先機 亞馬遜考慮追加投資Anthropic數十億美元,https://news.cnyes.com/news/id/5769834
2024-11-08 11:20,環球晶10月營收創今年新高 美國德州廠成關鍵布局,https://news.cnyes.com/news/id/5770065
2024-11-08 11:11,新債王岡拉克：共和黨再贏下眾院 美債殖利率將急升,https://news.cnyes.com/news/id/5769925
2024-11-08 11:08,〈焦點股〉川普概念ETF瘋漲 00909搭上比特幣熱寫掛牌新高,https://news.cnyes.com/news/id/5770024
2024-11-08 11:01,世紀鋼拔頭籌！首檔綠色轉換公司債今104.82元掛牌 總額20億元將挹注離岸風電,https://news.cnyes.com/news/id/5769899
2024-11-08 11:00,〈房產〉全台五大文創園區周邊房市行情熱 台北華山坪價衝破百萬元,https://news.cnyes.com/news/id/5770027
2024-11-08 10:42,金融業搶才大作戰！證交所年度徵才起跑 招募五大領域菁英,https://news.cnyes.com/news/id/5769903
2024-11-08 10:39,11外資與會！陸央行召開外資金融機構座談會 潘功勝：繼續堅持實施支持性貨幣政策,https://news.cnyes.com/news/id/5769559
2024-11-08 10:31,普丁說話了：已準備好和川普談烏克蘭戰爭,https://news.cnyes.com/news/id/5769829
2024-11-08 10:30,保瑞受惠子公司USL產品表現亮眼 10月營收年增逾8成 連7月創新高,https://news.cnyes.com/news/id/5769915
2024-11-08 10:27,美股牛市「還在嬰兒期」？Evercore估標普明年中達到6600點,https://news.cnyes.com/news/id/5769517
2024-11-08 10:26,〈房產〉房市交易漸減縮 北市房仲公會：全年交易拚正成長難度升高,https://news.cnyes.com/news/id/5769921
2024-11-08 10:21,英特爾季辛格押對寶！選舉日大買自家股票 選後帳面就賺16%,https://news.cnyes.com/news/id/5769550
2024-11-08 10:20,川普行情布局美股正夯！一表掌握全球型基金前十強,https://news.cnyes.com/news/id/5769497
2024-11-08 10:15,鉅亨速報 - Factset 最新調查：高通(QCOM-US)EPS預估上修至11.23元，預估目標價為202.00元,https://news.cnyes.com/news/id/5769950
2024-11-08 10:00,網易遊戲陷貪腐風波 多名高層被帶走調查,https://news.cnyes.com/news/id/5769592
2024-11-08 09:54,功不可沒！TikTok成今年美國大選最強輔助 川普話題熱度高出賀錦麗近一倍,https://news.cnyes.com/news/id/5769558
2024-11-08 09:37,日產汽車大砍全球20%產能、裁員9000人 股價崩跌10%,https://news.cnyes.com/news/id/5769720
2024-11-08 09:33,〈台股開盤〉聯準會降息一碼、台積電補助款快到手 大漲近300點,https://news.cnyes.com/news/id/5769766
2024-11-08 09:30,外資豪車品牌在中國躺著賺的時代 徹底結束了！,https://news.cnyes.com/news/id/5769560
2024-11-08 09:00,富比士2024富豪榜揭曉 鍾睒睒連續第4年成中國首富,https://news.cnyes.com/news/id/5769409
2024-11-08 08:59,日本7月兩度干預匯市 把日元匯率拉回160之上,https://news.cnyes.com/news/id/5769591
2024-11-08 08:30,川普「和平方案」曝光：烏克蘭20年內不得加入北約 可獲美國軍援,https://news.cnyes.com/news/id/5769461
2024-11-08 08:27,叩關7.7萬！比特幣在Fed降息後再創歷史新高 機構：明年將暴漲至300萬美元,https://news.cnyes.com/news/id/5769557
2024-11-08 08:00,川普歸來 高盛下調德國、英國等歐洲國家經濟成長預測,https://news.cnyes.com/news/id/5769472
2024-11-08 08:00,美股重點新聞摘要2024年11月8日,https://news.cnyes.com/news/id/5769375
2024-11-08 08:00,操盤手看台股：看好的鴻海集團續漲，再來看一新題材！,https://news.cnyes.com/news/id/5768628
2024-11-08 07:55,營收速報 - 2024年11月8日台股大型公司10月營收一覽（新增39家）,https://news.cnyes.com/news/id/5769564
2024-11-08 07:35,經濟指標佳卻選輸？摩根大通策略師怪葉倫拖累賀錦麗,https://news.cnyes.com/news/id/5769518
2024-11-08 07:32,【鑫攻略早報】華星光 矽統 華城 長榮 0061 00882!!,https://news.cnyes.com/news/id/5769556
2024-11-08 07:30,「國家隊」減持中國「航海王」 13個交易日套現14億！,https://news.cnyes.com/news/id/5769501
2024-11-08 06:37,〈貴金屬盤後〉Fed降息 美元走軟 黃金漲逾 1%,https://news.cnyes.com/news/id/5769428
2024-11-08 06:07,Fed決策懶人包：通膨仍略高、貨幣政策依然緊縮、川普當選不影響前景,https://news.cnyes.com/news/id/5769353
2024-11-08 05:59,〈紐約匯市〉Fed降息、川普交易平倉 美元轉跌,https://news.cnyes.com/news/id/5769373
2024-11-08 05:52,〈美股盤後〉Fed宣布降息1碼 那指標普連日刷新高,https://news.cnyes.com/news/id/5769334
2024-11-08 05:47,〈能源盤後〉市場持續衡量川普當選之潛在影響 颶風拉斐爾支撐 原油漲近1%,https://news.cnyes.com/news/id/5769427
2024-11-08 05:21,Fed 9 月、11 月聲明比一比：刪除對通膨達標更有信心,https://news.cnyes.com/news/id/5769333
2024-11-08 05:10,〈台股盤前要聞〉外資撤出台積電、台經院估明年GDP3.15%、MSCI季調台股一升一降,https://news.cnyes.com/news/id/5769424
2024-11-08 04:50,【袁志峰專欄】中國出口數據勝預期,https://news.cnyes.com/news/id/5769426
2024-11-08 04:25,若川普要求辭去Fed主席職位？鮑爾：不會接受,https://news.cnyes.com/news/id/5769537
2024-11-08 04:17,聯準會11月政策會議聲明全文,https://news.cnyes.com/news/id/5769331
2024-11-08 03:03,Fed宣布降息1碼 符合市場預期,https://news.cnyes.com/news/id/5769352
2024-11-08 02:15,"鉅亨速報 - Factset 最新調查：美卡多(MELI-US)EPS預估下修至36.38元，預估目標價為2,400.00元",https://news.cnyes.com/news/id/5769512
2024-11-08 01:45,川普勝選 比特幣刷新天價 年底有望站上10萬美元大關,https://news.cnyes.com/news/id/5769336
2024-11-08 01:30,美上周初領失業金人數略有上升 Q3勞動力成本升溫引發通膨再抬頭擔憂,https://news.cnyes.com/news/id/5769230
2024-11-08 00:48,手續費、投資雙頭賺 聯邦銀前3季獲利已超越去年,https://news.cnyes.com/news/id/5769492
2024-11-08 00:47,台壽擬參與設立「星耀控股」投入24億元持股比例30%,https://news.cnyes.com/news/id/5765383
2024-11-08 00:22,金管會研議強制車險三面向調整 女性保費恐增加,https://news.cnyes.com/news/id/5769405
2024-11-08 00:20,路透：川普威脅對墨西哥徵收關稅 聯合利華與寶僑恐面臨麻煩,https://news.cnyes.com/news/id/5769404
2024-11-09 21:30,作夢行情將開始，高速網通驅動AI基礎設施發展：聯鈞、光聖、眾達-KY、前鼎、上詮,https://news.cnyes.com/news/id/5770962
2024-11-09 15:50,信錦前三季EPS5.57元超越去年整年 加碼投資泰國廠金額增3倍,https://news.cnyes.com/news/id/5773013
2024-11-09 15:22,藍天10月營收創次高 Q4迎筆電換機潮業績升溫,https://news.cnyes.com/news/id/5773001
2024-11-09 14:20,法巴估今年Fed會再降息1碼 2025年按季降息到3.25% 但關鍵要看這「因素」,https://news.cnyes.com/news/id/5772968
2024-11-09 14:10,Fed 5大聲明一次看！富達建議Q4採全球優質股息+債券為上策 並聚焦科技股,https://news.cnyes.com/news/id/5770028
2024-11-09 13:57,PIMCO看Fed：近期數據波動、政策前景不明 12月會議傾向保守不調息,https://news.cnyes.com/news/id/5772989
2024-11-09 13:55,寶緯Q3陷虧損 前三季EPS爲0.51元 新廠興建案將啟動,https://news.cnyes.com/news/id/5773000
2024-11-09 13:53,雙11剩2天！線上辦合庫無實體卡 立馬刷蝦皮等5大電商滿1111贈111,https://news.cnyes.com/news/id/5772992
2024-11-09 13:00,分析師：小型股未來幾年將飆升,https://news.cnyes.com/news/id/5772905
2024-11-09 11:53,川普、共和黨只是險勝 Piper Sandler：恐難推動重大立法 市場不宜太樂觀,https://news.cnyes.com/news/id/5772914
2024-11-09 11:50,00878規模周增133億元奪人氣王 法人看好台股再戰全年新高,https://news.cnyes.com/news/id/5772890
2024-11-09 11:40,〈熱門股〉技嘉AI伺服器受惠轉單 周漲逾8% 獲法人加碼逾1.8萬張,https://news.cnyes.com/news/id/5772973
2024-11-09 11:30,大選前防AI造假 ChatGPT擋下逾25萬候選人生成影像,https://news.cnyes.com/news/id/5772960
2024-11-09 11:29,〈熱門股〉富鼎搭鴻家軍熱潮 周漲24%創近一年高,https://news.cnyes.com/news/id/5772974
2024-11-09 10:58,政局完美對沖！馬斯克身價飆至3000億美元 輾壓巴菲特 穩居全球首富,https://news.cnyes.com/news/id/5772959
2024-11-09 10:50,川普重返白宮、MSCI調整、台積電10月營收首度衝破3000億 本周大事回顧,https://news.cnyes.com/news/id/5772780
2024-11-09 10:40,想吃川普行情豆腐？富蘭克林：參考川普1.0路徑 投資把握3要訣,https://news.cnyes.com/news/id/5772952
2024-11-09 10:10,〈熱門股〉岱稜獲利倍增賺贏去年全年 股價創16年新高周漲18%,https://news.cnyes.com/news/id/5772921
2024-11-09 10:00,全球市值最高公司輝達 正式加入道瓊指數,https://news.cnyes.com/news/id/5767194
2024-11-09 09:55,策略師：共和黨全面勝利將減少降息需求 但美國經濟會持續增長,https://news.cnyes.com/news/id/5772911
2024-11-09 09:51,〈熱門股〉英業達10月營收站上600億大關創高 周漲逾1成,https://news.cnyes.com/news/id/5772779
2024-11-09 09:37,川普紅色浪潮來襲！路博邁估明年GDP上修 保守配置美債,https://news.cnyes.com/news/id/5772894
2024-11-09 09:09,〈熱門股〉特斯拉概念股聯嘉搭「美國優先」順風車 周線翻紅,https://news.cnyes.com/news/id/5772830
2024-11-09 09:04,瑞銀概述2025-2027美國經濟前景：好壞參半但謹慎樂觀 Fed會繼續降息,https://news.cnyes.com/news/id/5772913
2024-11-09 08:00,美股重點新聞摘要2024年11月9日,https://news.cnyes.com/news/id/5772908
2024-11-09 07:55,營收速報 - 2024年11月9日台股大型公司10月營收一覽（新增139家）,https://news.cnyes.com/news/id/5772922
2024-11-09 07:30,台積電斷供大陸7奈米以下製程？知情人士：目前只要求企業配合核查投片資質,https://news.cnyes.com/news/id/5772847
2024-11-09 07:03,川普駁斥出售Trump Media傳聞籲查「謠言」 股價飆15%,https://news.cnyes.com/news/id/5772910
2024-11-09 06:54,〈貴金屬盤後〉美元走強 川普政策潛在影響 黃金創5個月來最大單周跌幅,https://news.cnyes.com/news/id/5772846
2024-11-09 06:40,川普傳邀談判強人萊特希澤再任貿易代表,https://news.cnyes.com/news/id/5772916
2024-11-09 06:25,〈能源盤後〉供需前景衝突 油價周五收低 但周線上升,https://news.cnyes.com/news/id/5772845
2024-11-09 06:22,川普勝選大贏家 特斯拉股價飆漲市值破1兆美元,https://news.cnyes.com/news/id/5772909
2024-11-09 06:09,川普和澤倫斯基通話 馬斯克被曝加入,https://news.cnyes.com/news/id/5772915
2024-11-09 05:51,〈紐約匯市〉川普勝選後美元走強 周線漲約0.6%,https://news.cnyes.com/news/id/5772907
2024-11-09 05:46,〈美股盤後〉標普逼近6000點大關 三大指數刷新高 美股迎今年最佳周,https://news.cnyes.com/news/id/5772903
2024-11-10 21:50,本週操盤筆記：美國CPI、歐日英GDP表現與陸工業生產與零售數據,https://news.cnyes.com/news/id/5772984
2024-11-10 12:50,渣打看好美元短期表現 日元155盤整 黃金3個月挑戰2800美元,https://news.cnyes.com/news/id/5773130
2024-11-10 12:40,瑞銀CIO：美選後仍看好黃金挾3大題材續飆 明年9月目標價2900美元,https://news.cnyes.com/news/id/5773126
2024-11-10 12:28,川普2.0起風了 瑞銀：中東局勢風險恐升級 估Fed 12月降息1碼 2025年降4碼,https://news.cnyes.com/news/id/5773121
2024-11-10 12:10,〈台股風向球〉川普行情美股飆新高 台股回歸基本面拚叩關2萬4,https://news.cnyes.com/news/id/5772848
2024-11-10 11:00,南山尹崇堯看美降息循環：有利保險銷售 2025展望樂觀,https://news.cnyes.com/news/id/5773100
2024-11-10 10:51,美點名調查中國矽光子威脅國安 光通訊台廠迎轉單商機,https://news.cnyes.com/news/id/5772977
2024-11-10 10:10,中美晶擴大布局綠能 投資艾涅爾持股45%成最大股東,https://news.cnyes.com/news/id/5773025
2024-11-10 09:43,宜特獲USB-IF授權 搶USB4、PD檢測商機,https://news.cnyes.com/news/id/5773017
2024-11-10 09:39,揚智Q3虧損收斂 每股小虧0.28元 ASIC業務有斬獲,https://news.cnyes.com/news/id/5773016
2024-11-10 09:10,AI需求大爆發! HBM與矽光子技術缺一不可，提前卡位2025：台積電、創意、鴻海、穎崴,https://news.cnyes.com/news/id/5770982
2024-11-10 09:00,周冠男、雷老闆、股市隱者…跟著投資高手這樣買股：他傻傻買20年報酬3倍、他一個大波段賺進150％,https://news.cnyes.com/news/id/5769563
2024-11-10 08:50,FRIDAYS餐廳在美破產，代理商「開展餐飲」連賠2年，為何敢逆風登興櫃？董座自揭彈藥庫,https://news.cnyes.com/news/id/5769562
2024-11-10 08:30,英特爾被踢出道瓊「股價50年最慘」！輝達、台積電崛起，昔日半導體霸主為何衰敗？3個血淋淋教訓,https://news.cnyes.com/news/id/5769561
2024-11-11 23:10,中國半導體指數升近3年高點 台積電停止出貨讓投資人押寶技術加速發展,https://news.cnyes.com/news/id/5775415
2024-11-11 22:44,〈美股早盤〉川普交易持續發威 道指漲逾400點,https://news.cnyes.com/news/id/5775238
2024-11-11 22:07,川普2.0對中國政策的可能變化 美國學界做出多種推測,https://news.cnyes.com/news/id/5775399
2024-11-11 21:56,台泥第三季EPS 0.42元近5季最佳 10月營收162億元創單月新高,https://news.cnyes.com/news/id/5775422
2024-11-11 21:40,放鬆加密貨幣監管 傳更多人被川普列入SEC主席潛在名單,https://news.cnyes.com/news/id/5775388
2024-11-11 21:22,台泥處分竹東舊廠土地 估獲利26億元年底前完成認列,https://news.cnyes.com/news/id/5775405
2024-11-11 21:11,南山人壽前10月賺進383.7億元 已超越去年全年,https://news.cnyes.com/news/id/5775404
2024-11-11 21:10,高盛：美國大選後避險基金湧入銀行股 拋售綠能股,https://news.cnyes.com/news/id/5775395
2024-11-11 21:10,中國央行：前十個月人民幣貸款增加16.52兆元,https://news.cnyes.com/news/id/5775390
2024-11-11 20:50,國際油價走跌 中國刺激措施未能提振投資人情緒,https://news.cnyes.com/news/id/5775379
2024-11-11 20:44,金金併綜效延伸！富邦投信擬斥20億元併日盛投信 估2025年完成,https://news.cnyes.com/news/id/5775376
2024-11-11 20:40,克里姆林宮否認普丁與川普通話,https://news.cnyes.com/news/id/5775380
2024-11-11 20:39,信義房屋前三季獲利年增13.95% EPS 2.09元 暫無庫藏股護盤考量,https://news.cnyes.com/news/id/5775389
2024-11-11 20:37,台達電10月營收388.17億元 改寫單月新高,https://news.cnyes.com/news/id/5775378
2024-11-11 20:17,傳亞馬遜正在開發物流司機專用智慧眼鏡 縮短貨物配送時間,https://news.cnyes.com/news/id/5775319
2024-11-11 20:17,黃仁勳：AI員工很快將成為企業常態 增強每項工作,https://news.cnyes.com/news/id/5775336
2024-11-11 20:07,〈台幣〉亞幣全面跳水 重貶逾1角收32.251元 探近3個月新低,https://news.cnyes.com/news/id/5775332
2024-11-11 19:53,14家金控前10月合賺5369億元創同期新高 10家賺贏去年全年,https://news.cnyes.com/news/id/5775234
2024-11-11 19:35,外資賣超1.7億元棄船票轉買機票 敲進航空雙雄5.8萬張,https://news.cnyes.com/news/id/5775318
2024-11-11 19:30,中國電商Temu、Shein越南發展受阻 不註冊就面臨封鎖命運,https://news.cnyes.com/news/id/5775299
2024-11-11 19:22,世界先進晶圓三廠停電 營運影響評估中,https://news.cnyes.com/news/id/5775306
2024-11-11 19:20,矽格斥26億元建中興三廠 2027年Q1完工,https://news.cnyes.com/news/id/5774735
2024-11-11 19:20,高盛：川普關稅不只影響中國 台灣等眾多亞洲經濟體都潛在受害,https://news.cnyes.com/news/id/5775201
2024-11-11 19:00,美國廢鋼續走弱 豐興廢鋼收購價、鋼筋盤價轉跌,https://news.cnyes.com/news/id/5775237
2024-11-11 19:00,股尊勝術老蔡： 後川普時代，特斯拉強漲帶動車用電子走強!,https://news.cnyes.com/news/id/5774336
2024-11-11 18:48,合庫5度獲選幸福企業 全球逾8千員工幸福有感,https://news.cnyes.com/news/id/5775235
2024-11-11 18:44,中汽協：10月新能源汽車銷量143萬輛 年增49.6%,https://news.cnyes.com/news/id/5775236
2024-11-11 18:31,基士德前三季賺贏去年全年 EPS爲1.38元,https://news.cnyes.com/news/id/5775189
2024-11-11 18:30,南韓散戶擁抱美股 持有超千億美元 最愛大型科技股及槓桿ETF,https://news.cnyes.com/news/id/5775104
2024-11-11 18:16,期交所：今年期貨交易量年增3成、期貨商獲利雙創新高 致力打造亞洲資產管理中心,https://news.cnyes.com/news/id/5774736
